fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_category
-0.9282943378009677,-0.13640395430107485,-0.7686695255268675,-1.5508070126073203,-0.23824325194744816,0.11740714567265409,0.24401286882657083,-0.6938310885946868,0.2807691631691404,1.3948342966464153,-0.8888266677393212,High
-0.7924859369726727,-0.6166701214044865,0.5535604670353951,-1.3289477887396537,0.6290312219153009,0.11740714567265409,-0.13130536375791604,-0.28819539171318326,0.12938879354200317,-0.6993706977582854,-1.1953536798335802,Medium
-0.7924859369726727,-0.5566368505165601,0.608653383392156,-1.3289477887396537,0.6957446429816663,-0.1097231361387365,-0.2063690102748134,-0.25699264579922676,0.12938879354200317,-0.6121121563247561,-1.1953536798335802,
-0.2492523336594927,0.28382894191441005,0.33318880160835135,-0.8852293410043208,-0.6385237783456396,1.253058554729607,2.908772320176427,-0.19458715397131382,-0.24906213052583825,-0.873887780625344,-1.0931780091354926,Medium
-0.2492523336594927,-0.49660357962863355,0.16791005253806868,1.1115036738046777,1.4295922747116856,0.34453742748404464,1.9704767387152105,0.023832067426450793,-0.7788934242208169,0.34773179944406496,-0.9910023384374069,
1.9236820795932277,-1.3370693720596039,1.8206975432408967,-0.2196516694013213,-1.6392250943411197,-0.9046791224786035,-0.8819418289268898,0.8975089530173014,-0.09768176089870101,2.1801611695481777,0.1329300392415399,Medium
1.0409274742093095,0.04369585836270467,1.9308833759544186,-0.44151089326898796,-2.6399264103366,-1.1318094042899942,-0.8819418289268898,-0.44420912128296564,-0.1733719457122713,2.0056440866811194,2.074267782505176,
-0.11344393283119757,1.2143446406772702,-0.05246161288897532,1.3333628976723435,0.2954641165834749,-0.5639836997615176,0.7319265711864037,0.17984579699623318,0.20507897835557348,-0.6121121563247561,-0.37794831424889064,Medium
2.3311072820781122,-0.49660357962863355,2.1512550413814626,-0.2196516694013213,-1.3056579890092934,-1.1318094042899942,-1.0320691219606846,0.8975089530173014,-0.8545836090343872,0.34773179944406496,-0.17359697285271916,Medium
0.022364467997096963,0.28382894191441005,0.05772421982454668,0.0022075544663453734,-1.238944567942928,1.4801888365409976,0.8445220409617498,-0.4130063753690092,-0.1733719457122713,-1.7464731949606362,-0.2757726435508049,Medium
-0.2492523336594927,1.2743779115651968,-0.9339482745971506,0.4459260022016777,0.8958849061807624,-0.5639836997615176,-0.05624171724101867,0.5230760020497545,-0.6275130545936797,0.6967659651781811,-0.5822996556450621,Medium
0.3618854700678345,0.6140119317980058,-0.49320494374306284,-0.44151089326898796,1.496305695778051,-0.2232882770444318,0.24401286882657083,-0.22578989988527032,-1.384414902729366,-0.5248536148912278,0.6438083927319704,Medium
-0.0455397324170503,1.2143446406772702,-0.16264744560249716,0.0022075544663453734,-0.43838351514654433,-0.4504185588558224,-0.05624171724101867,0.08623755925436374,0.2807691631691404,-0.6993706977582854,-1.297529350531666,
-0.4529649349019351,-0.19643722518900136,-0.32792619467278,-0.6633701171366546,-0.17152983088108278,-0.5639836997615176,0.05635375253432739,-0.5378173590248351,0.5078397176098479,-0.7866292391918147,-0.6844753263431497,
-0.2492523336594927,-1.096936288507898,0.6637462997489171,-0.44151089326898796,0.2287506955171095,1.0259282729182164,0.581799278152609,-0.1009789162294444,0.12938879354200317,-0.35033653202416926,-0.9910023384374069,
-0.5208691353160824,0.04369585836270467,0.05772421982454668,-0.44151089326898796,1.496305695778051,0.11740714567265409,1.1072448037708906,-0.5378173590248351,-1.308724717915799,-0.5248536148912278,-0.9910023384374069,Medium
-0.9282943378009677,0.523962025466116,-1.1543199400241941,-1.5508070126073203,-1.4390848311420237,-1.1318094042899942,-1.219728238252928,-0.8186420722505127,0.7349102720505521,-0.26307799059063997,-0.8888266677393212,
0.2939812696536872,0.7340784735738588,0.0026313034677856798,-0.44151089326898796,0.2954641165834749,-0.7911139815729082,-0.5441554196008516,0.9911171907591708,-0.32475231533940857,-0.26307799059063997,-0.37794831424889064,
0.1581728688253927,0.6740452026859323,0.608653383392156,-0.44151089326898796,0.6957446429816663,0.003842004766958793,0.46920380837726294,0.5542787479637109,-0.09768176089870101,-0.5248536148912278,0.030754368543454143,Medium
-0.31715653407364,-0.5566368505165601,0.0026313034677856798,0.8896444499370111,-0.3716700940801789,1.593753977446693,0.7694583944448524,-0.25699264579922676,0.35645934798271073,-0.43759507345769855,0.1329300392415399,
0.5655980713102775,1.7846607141125714,-0.6033907764565847,0.8896444499370111,0.6957446429816663,-0.677548840667213,-0.731814535893095,1.1471309203289533,0.5078397176098479,-0.0013023662900521552,-0.5822996556450621,Medium
-0.8603901373868199,-0.016337412525221837,0.0026313034677856798,0.8896444499370111,0.16203727445074412,-0.5639836997615176,-0.2063690102748134,0.17984579699623318,1.0376710113048266,-1.1356634049259318,0.6438083927319704,Medium
-2.0147615444273277,-0.25647049607692785,-1.1543199400241941,-1.3289477887396537,-1.6392250943411197,0.45810256838973995,2.383326794558146,-2.4099821138624313,1.6431924898133756,-0.08856090772358144,1.869916441109003,Medium
-0.11344393283119757,-0.8568032049561922,-1.0441341073106725,-0.8852293410043208,-0.038102988748352024,-0.3368534179501271,0.24401286882657083,-0.19458715397131382,0.35645934798271073,-0.9611463220588732,-0.4801239849469764,
0.22607706923953996,-0.9168364758441188,-0.272833278316019,1.3333628976723435,0.7624580640480316,0.34453742748404464,0.581799278152609,0.8975089530173014,0.12938879354200317,0.6095074237446518,-0.7866509970412354,Medium
0.022364467997096963,2.8652595900952478,-0.8788553582403895,0.22406677833401106,-0.9053774626111011,-0.9046791224786035,-0.2063690102748134,0.17984579699623318,-0.021991576085134065,-0.6993706977582854,-1.3997050212297517,
-0.6566775361443775,0.6440285672419691,-1.3746916054512381,-0.6633701171366546,1.2294520115125893,-0.1097231361387365,-0.16883718701636471,0.11744030516832023,0.35645934798271073,-0.43759507345769855,-1.3997050212297517,
-0.6566775361443775,0.7340784735738588,-1.3746916054512381,-0.6633701171366546,1.2294520115125893,0.003842004766958793,-0.13130536375791604,0.11744030516832023,0.35645934798271073,-0.43759507345769855,-1.1953536798335802,
2.6027240837347025,-0.8568032049561922,1.7105117105273753,-0.2196516694013213,0.9625983272471278,-1.0182442633842987,-0.6942827126346464,1.6775776008662826,-1.384414902729366,0.6967659651781811,0.5416327220338847,
-0.31715653407364,0.34386221280233653,-0.8237624418836286,-0.8852293410043208,1.5630191168444154,1.4801888365409976,2.4959222643334917,-0.5690201049387915,-1.8385560116107775,-1.2229219463594612,-0.5822996556450621,
-0.5887733357302303,0.8241283799057486,-1.3746916054512381,-0.44151089326898796,0.3621775376498403,-1.0182442633842987,-0.731814535893095,1.0847254285010404,2.1730237835083543,2.878229501016411,-0.4801239849469764,Medium
-0.7245817365585253,0.9441949216816016,-0.9890411909539114,-0.6633701171366546,-0.23824325194744816,0.11740714567265409,0.3190765153434682,0.17984579699623318,0.43214953279627766,-0.9611463220588732,-0.8888266677393212,Medium
0.022364467997096963,0.46392875457818955,-0.43811202738630184,0.22406677833401106,-0.43838351514654433,-0.4504185588558224,1.1447766270293394,-0.16338440805735735,-0.9302737938479542,-1.5719561120935777,-1.0931780091354926,Medium
-0.31715653407364,0.04369585836270467,-1.0441341073106725,-1.1070885648719875,-0.3049566730138136,-0.677548840667213,-0.13130536375791604,-0.25699264579922676,0.20507897835557348,-1.3101804877929903,-0.5822996556450621,
1.787873678764933,-1.217002830283751,1.0493967142462437,-1.3289477887396537,-1.0388043047438318,0.11740714567265409,-0.2063690102748134,1.2095364121569354,-0.7788934242208169,1.307575755212886,-0.37794831424889064,Medium
-0.7245817365585253,0.46392875457818955,-1.3746916054512381,-0.8852293410043208,-0.3049566730138136,0.11740714567265409,-0.3189644800501595,0.3982650183939285,1.113361196118397,0.6095074237446518,-0.4801239849469764,
1.991586280007375,-1.0369030176199718,1.2697683796732875,1.9989405692753435,0.7624580640480316,-1.1318094042899942,-0.8068781824099924,1.2719419039848485,-1.1573443482886616,-0.873887780625344,0.1329300392415399,
-0.31715653407364,1.5145109951169027,0.9392108815327218,-0.6633701171366546,0.8958849061807624,-0.7911139815729082,1.6326903293891721,-0.4130063753690092,-0.7032032394072499,-0.35033653202416926,-0.8888266677393212,Medium
-0.11344393283119757,0.28382894191441005,-0.10755452924573616,2.22079979314301,-0.3716700940801789,0.23097228657834937,2.8712404969179786,0.11744030516832023,-0.4761326849665458,-0.5248536148912278,-1.0931780091354926,Medium
0.8372148729668678,-1.096936288507898,0.6637462997489171,0.0022075544663453734,-0.23824325194744816,-1.1318094042899942,-1.1071327684775818,0.8975089530173014,-0.7788934242208169,-0.08856090772358144,-1.1953536798335802,Low
-1.064102738629263,1.0342448280134906,-1.3746916054512381,-0.2196516694013213,-0.23824325194744816,-0.3368534179501271,0.5067356316357117,0.1486430510822767,1.264741565745534,0.34773179944406496,-1.1953536798335802,Medium
1.2446400754517526,-1.2770361011716775,1.2146754633165264,0.8896444499370111,0.42889095871620564,-0.1097231361387365,-0.35649630330860815,1.9271995681780036,0.2807691631691404,1.4820928380799445,0.1329300392415399,
-0.18134813324534482,-1.1569695593958245,-0.10755452924573616,-1.1070885648719875,-0.1048164098147174,0.34453742748404464,0.09388557579277608,-0.19458715397131382,-0.24906213052583825,0.1732147165770064,-1.0931780091354926,Low
-0.7924859369726727,2.7151764128754317,-1.1543199400241941,-0.44151089326898796,0.5623178008489355,-0.3368534179501271,0.9195856874786472,-0.5690201049387915,0.20507897835557348,-0.26307799059063997,-0.9910023384374069,Medium
-0.11344393283119757,-0.016337412525221837,-1.2094128563809552,-1.1070885648719875,-0.5718103572792742,-0.5639836997615176,-0.2814326567917108,-0.5066146131108786,0.12938879354200317,-0.5248536148912278,-0.37794831424889064,
-0.18134813324534482,-0.9168364758441188,-0.10755452924573616,-0.8852293410043208,-0.1048164098147174,0.9123631320125212,0.24401286882657083,-0.16338440805735735,-0.32475231533940857,0.34773179944406496,-1.0931780091354926,Medium
2.466915682906408,-1.5772024556113096,1.4901400451003313,-0.8852293410043208,-0.5050969362129097,-1.0182442633842987,-1.219728238252928,0.1486430510822767,-0.9302737938479542,0.7840245066117104,-0.17359697285271916,Medium
-0.0455397324170503,2.0848270685522037,-1.3746916054512381,2.442659017010676,1.162738590446224,1.253058554729607,0.6943947479279551,2.3016325191455507,2.0973335986947874,0.7840245066117104,-0.5822996556450621,Medium
0.1581728688253927,1.1543113697893437,-0.272833278316019,0.4459260022016777,-0.17152983088108278,-0.5639836997615176,-0.16883718701636471,0.49187325613579796,-0.09768176089870101,0.08595617514347711,-0.9910023384374069,
2.1952988812498178,-1.5772024556113096,1.0493967142462437,3.1082366886136756,-0.5050969362129097,-1.0182442633842987,-0.8819418289268898,1.2719419039848485,-1.5357952723565031,1.6566099209470022,-1.0931780091354926,Medium
-0.3850607344877878,-0.016337412525221837,-0.7135766091701067,1.7770813454076768,-0.7719506204783703,-0.3368534179501271,0.39414016186036555,0.3358595265660156,0.2807691631691404,-0.5248536148912278,-1.297529350531666,Medium
1.1767358750376054,0.403895483690263,-0.9890411909539114,2.6645182408783423,1.5630191168444154,1.9344494001637786,1.069712980512442,2.239227027317638,-0.09768176089870101,0.6967659651781811,-0.5822996556450621,Medium
2.6027240837347025,-0.436570308740707,1.6554187941706142,-0.44151089326898796,-0.3716700940801789,1.1394934138239117,0.24401286882657083,1.9584023140919602,-1.6871756419836403,1.1330586723458276,-0.0714213021546316,
-0.4529649349019351,-0.7367366631803393,-0.7135766091701067,1.7770813454076768,0.8958849061807624,1.593753977446693,0.39414016186036555,0.08623755925436374,0.35645934798271073,0.6095074237446518,-0.0714213021546316,
0.3618854700678345,-0.016337412525221837,-0.8788553582403895,0.6677852260693444,0.8291714851143971,0.5716677092954352,0.24401286882657083,0.6478869857056496,0.12938879354200317,2.0056440866811194,0.23510570993962562,Medium
2.3311072820781122,-0.6166701214044865,1.5452329614570923,2.442659017010676,1.7631593800435115,2.048014541069474,2.0830722084905564,2.7696737078548286,-0.9302737938479542,2.7909709595828818,-1.1953536798335802,Medium
1.516256877108343,0.16376240013855767,-0.10755452924573616,1.1115036738046777,0.8291714851143971,0.34453742748404464,0.20648104556812213,1.771185838608152,-0.7788934242208169,0.08595617514347711,-0.0714213021546316,Medium
-0.8603901373868199,-0.9768697467320453,0.0026313034677856798,0.4459260022016777,1.2961654325789547,-1.1318094042899942,-0.9945372987022358,-0.1009789162294444,0.6592200872369852,-0.26307799059063997,-0.2757726435508049,Medium
1.787873678764933,-0.13640395430107485,1.1595825469597658,0.6677852260693444,-0.3716700940801789,-1.1318094042899942,-0.5816872428593003,2.208024281403612,-2.065626566051485,0.08595617514347711,-0.8888266677393212,Medium
1.6520652779366374,1.8446939850004977,0.6637462997489171,0.8896444499370111,0.4956043797825701,1.253058554729607,1.0321811572539932,0.9599144448452144,-1.2330345331022285,-0.9611463220588732,-0.4801239849469764,Medium
-0.7245817365585253,0.6440285672419691,-1.0441341073106725,-0.44151089326898796,0.2954641165834749,-0.7911139815729082,-0.506623596342403,1.240739158070892,2.627164892389766,0.8712830480452396,-0.7866509970412354,
-0.6566775361443775,0.7640951090178221,-1.2645057727377162,0.22406677833401106,1.0293117483134933,-1.1318094042899942,-0.43155994982550555,1.7087803467802392,2.627164892389766,1.4820928380799445,-0.6844753263431497,
-0.8603901373868199,0.884161650793675,-1.0441341073106725,-0.2196516694013213,0.09532385338437874,-0.7911139815729082,-0.35649630330860815,1.1783336662429098,2.702855077203336,0.6967659651781811,-0.7866509970412354,
-0.4529649349019351,0.04369585836270467,-1.0441341073106725,0.8896444499370111,0.4956043797825701,0.5716677092954352,0.05635375253432739,-0.038573424401462164,0.43214953279627766,-0.35033653202416926,0.33728138063771135,Medium
1.991586280007375,-2.057468622714721,1.2697683796732875,-1.5508070126073203,-0.7052371994120049,-0.9046791224786035,-1.0320691219606846,0.46067051022184147,-0.7788934242208169,0.08595617514347711,-0.2757726435508049,
0.09026866841124544,1.0942780989014171,-0.7135766091701067,0.8896444499370111,0.8958849061807624,-0.3368534179501271,-0.5441554196008516,1.771185838608152,1.416121935372668,0.7840245066117104,-0.37794831424889064,Medium
0.1581728688253927,0.7640951090178221,1.9308833759544186,-0.2196516694013213,2.230153327508069,-0.3368534179501271,1.782817622422967,0.46067051022184147,-0.9302737938479542,-0.9611463220588732,-1.1953536798335802,
1.4483526766941957,0.04369585836270467,1.2697683796732875,0.6677852260693444,-1.0388043047438318,-1.0182442633842987,-0.6567508893761976,2.020807805919873,-1.5357952723565031,-0.35033653202416926,-1.0931780091354926,Medium
-0.3850607344877878,0.5839952963540426,0.38828171796511235,0.0022075544663453734,0.2287506955171095,-0.9046791224786035,0.43167198511881427,0.023832067426450793,0.2807691631691404,-0.9611463220588732,-0.9910023384374069,Medium
-0.5208691353160824,-1.3971026429475304,0.718839216105678,-1.1070885648719875,-1.1055177258101971,-0.677548840667213,-0.4690917730839542,0.1486430510822767,0.6592200872369852,-0.873887780625344,-0.8888266677393212,Medium
-0.18134813324534482,0.04369585836270467,-0.05246161288897532,-0.44151089326898796,-0.43838351514654433,0.003842004766958793,2.3457949712996973,-0.3506008835410962,-0.4004425001529755,-0.7866292391918147,-0.9910023384374069,High
0.5655980713102775,-0.37653703785278053,0.33318880160835135,1.3333628976723435,0.9625983272471278,0.45810256838973995,2.0830722084905564,0.9911171907591708,-0.021991576085134065,-0.0013023662900521552,-0.8888266677393212,
-0.5208691353160824,-0.9768697467320453,0.22300296889482937,0.8896444499370111,0.5623178008489355,1.253058554729607,1.1072448037708906,-0.06977617031548793,0.5078397176098479,0.43499034087759425,0.6438083927319704,High
-0.7245817365585253,-1.0369030176199718,0.22300296889482937,0.6677852260693444,1.162738590446224,0.5716677092954352,0.39414016186036555,-0.22578989988527032,0.7349102720505521,0.1732147165770064,0.6438083927319704,
